created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 19 17:06:54 +0000 2023;1737157572505866554;"lapor gub sangat membantu kami warga semarang, semoga seluruh indonesia bisa merasakan juga nanti di era GanjarMahfud2024 DebatCapres GanjarSikatKorupsi GanjarMahfudM3nang   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1014239941776175104;1737157572505866554;GOKULKA13797771;https://twitter.com/GOKULKA13797771/status/1737157572505866554
Tue Dec 19 17:06:45 +0000 2023;1737157535088718090;"Belajar dari @SBYudhoyono membuka gagasan,. #DebatCapres 2004,.";0;0;0;0;in;1605551233460498438;1737157535088718090;saringkopinya;https://twitter.com/saringkopinya/status/1737157535088718090
Tue Dec 19 17:04:16 +0000 2023;1737156909046563312;"Bismillahirrahmanirrahim Malam ini Debat Capres yaaaK ? Semangat Pak Ganjar. Kami bersamamu Gerak Cepat Indonesia Lebih Baik 🇮🇩 hENdl0elhi   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1399302899226660864;1737156909046563312;Dharmendrarekw5;https://twitter.com/Dharmendrarekw5/status/1737156909046563312
Tue Dec 19 17:03:15 +0000 2023;1737156654477513193;"[Tanggapan #Ganjarpranowo] Komitmen luar biasa. Tapi saya harus beanya, apa komentar Pak  terhadap putusan MK yang menghasilkan MKMK itu? DebatCapres pilpres2024   #Ganjarpranowo kpu   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1321879680509566983;1737156654477513193;Dhruvil80595293;https://twitter.com/Dhruvil80595293/status/1737156654477513193
Tue Dec 19 17:02:24 +0000 2023;1737156437275783384;"Lihat kehebatan isteri Ganjar nyinyir soalnya capres dukunganmu jomblo apalagi bini cawapresnya mana bisa ? Mungkin sama ngantuknya dg suaminya samsul blimbing sayur diajak debat pilih kabur.";0;0;0;0;in;1576248663609069568;1737156437275783384;PribadiBales;https://twitter.com/PribadiBales/status/1737156437275783384
Tue Dec 19 17:02:02 +0000 2023;1737156347752559079;"Iya jg y terakhir kali w vidiokol ngp kek jd timses debat capres adu gagasan, dicecer, pundung....  [Apa apa, halo halo, sinyal putus putus, apa apa]   *ibu kos mtiin wifi*";0;0;0;0;in;1108740138;1737156347752559079;bukanswg;https://twitter.com/bukanswg/status/1737156347752559079
Tue Dec 19 17:01:28 +0000 2023;1737156203808239624;"Termasuk iki:👇 Nyapres gk mau mundur dari menteri, Nyawapres gk mau mundur dari walikot Batas usia 40 jd ribut.. Ajudan ikut debat capres..  Masih ada lagi ndak?😄😄";1;0;0;0;in;1117524952092033024;1737156203808239624;BaGGioSastro;https://twitter.com/BaGGioSastro/status/1737156203808239624
Tue Dec 19 17:01:20 +0000 2023;1737156171792785775;"lapor gub sangat membantu kami warga semarang, semoga seluruh indonesia bisa merasakan juga nanti di era GanjarMahfud2024 DebatCapres GanjarSikatKorupsi GanjarMahfudM3nang   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1441753982972547084;1737156171792785775;Dheeraj83852578;https://twitter.com/Dheeraj83852578/status/1737156171792785775
Tue Dec 19 17:00:41 +0000 2023;1737156008177271127;"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. 🤣 DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1227191783341187072;1737156008177271127;ChetanP33748591;https://twitter.com/ChetanP33748591/status/1737156008177271127
Tue Dec 19 16:59:26 +0000 2023;1737155690945290705;"so far debat capres: : gagasannya paling masuk : emosian+dikit2 joget ganjar: jd wasit 🤣🤣   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1227191783341187072;1737155690945290705;ChetanP33748591;https://twitter.com/ChetanP33748591/status/1737155690945290705
Tue Dec 19 16:59:19 +0000 2023;1737155663569056238;"aufiqurahmanK andre_rosiade KPU_ID #Ganjarpranowo __AnakKolong Nonton debat tuh biar tau kualitas capres lu kayak apa...😂😂   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1316917553394905088;1737155663569056238;DebasisPrahara6;https://twitter.com/DebasisPrahara6/status/1737155663569056238
Tue Dec 19 16:56:39 +0000 2023;1737154990345720288;"@detikcom Ketertarikkan JK sdh Semangkin bulat ke Anis Baswedan sejak melihat debat Capres pertama, "dimana Anis membabat habis lawan - lawan debatnya tak berkutik.";0;4;0;1;in;1684878879851450369;1737146045992513809;AryaPratam8468;https://twitter.com/AryaPratam8468/status/1737154990345720288
Tue Dec 19 16:56:06 +0000 2023;1737154854022492214;"@democrazymedia Semoga nanti debat capres cawapres kembali tanpa mimbar,sehingga hindari main contek saat debat";0;0;0;0;in;1461663496412688388;1737019938601095350;YudhiDharmawa14;https://twitter.com/YudhiDharmawa14/status/1737154854022492214
